0,0.358058,0.715716,1.07258,1.42824,1.78232,2.13441,2.48414,2.83111,3.17496,3.5153,3.85177,4.18401,4.51168,4.83442,5.15191,5.46381,5.76981,6.0696,6.36289,6.64939,6.92882,7.20092,7.46543,7.7221,7.97071,8.21102,8.44283,8.66593,8.88013,9.08525,9.28112,9.46758,9.64448,9.81167,9.96902,10.1164,10.2537,10.3809,10.4978,10.6043,10.7004,10.786,10.861,10.9254,10.9791,11.0222,11.0545,11.076,11.0868,11.0868,11.076,11.0545,11.0222,10.9791,10.9254,10.861,10.786,10.7004,10.6043,10.4978,10.3809,10.2537,10.1164,9.96902,9.81167,9.64448,9.46758,9.28112,9.08525,8.88013,8.66593,8.44283,8.21102,7.97071,7.7221,7.46543,7.20092,6.92882,6.64939,6.36289,6.0696,5.76981,5.46381,5.15191,4.83442,4.51168,4.18401,3.85177,3.5153,3.17496,2.83111,2.48414,2.13441,1.78232,1.42824,1.07258,0.715716,0.358058,1.38207e-15
0,0.374495,0.74857,1.12181,1.49379,1.86409,2.23232,2.59806,2.9609,3.32045,3.67633,4.02813,4.3755,4.71806,5.05545,5.38731,5.71332,6.03314,6.34644,6.65292,6.95228,7.24423,7.52849,7.8048,8.0729,8.33255,8.58351,8.82558,9.05853,9.28217,9.49631,9.70077,9.89539,10.08,10.2545,10.4187,10.5725,10.7158,10.8485,10.9704,11.0815,11.1818,11.2711,11.3493,11.4165,11.4725,11.5174,11.5511,11.5736,11.5848,11.5848,11.5736,11.5511,11.5174,11.4725,11.4165,11.3493,11.2711,11.1818,11.0815,10.9704,10.8485,10.7158,10.5725,10.4187,10.2545,10.08,9.89539,9.70077,9.49631,9.28217,9.05853,8.82558,8.58351,8.33255,8.0729,7.8048,7.52849,7.24423,6.95228,6.65292,6.34644,6.03314,5.71332,5.38731,5.05545,4.71806,4.3755,4.02813,3.67633,3.32045,2.9609,2.59806,2.23232,1.86409,1.49379,1.12181,0.74857,0.374495,1.44552e-15
0,0.391352,0.782263,1.17229,1.561,1.94795,2.33272,2.71487,3.09398,3.46963,3.84142,4.20894,4.5718,4.92961,5.28199,5.62858,5.96903,6.30298,6.6301,6.95007,7.26258,7.56732,7.86401,8.15238,8.43215,8.70307,8.96491,9.21744,9.46044,9.6937,9.91703,10.1303,10.3332,10.5257,10.7076,10.8788,11.0391,11.1885,11.3268,11.4539,11.5697,11.6741,11.7672,11.8487,11.9187,11.9771,12.0239,12.059,12.0824,12.0941,12.0941,12.0824,12.059,12.0239,11.9771,11.9187,11.8487,11.7672,11.6741,11.5697,11.4539,11.3268,11.1885,11.0391,10.8788,10.7076,10.5257,10.3332,10.1303,9.91703,9.6937,9.46044,9.21744,8.96491,8.70307,8.43215,8.15238,7.86401,7.56732,7.26258,6.95007,6.6301,6.30298,5.96903,5.62858,5.28199,4.92961,4.5718,4.20894,3.84142,3.46963,3.09398,2.71487,2.33272,1.94795,1.561,1.17229,0.782263,0.391352,1.51059e-15
0,0.40865,0.816837,1.2241,1.62997,2.034,2.43573,2.83472,3.23051,3.62267,4.01078,4.39441,4.77314,5.14658,5.51433,5.876,6.23123,6.57965,6.92092,7.25469,7.58064,7.89847,8.20787,8.50855,8.80024,9.08268,9.35562,9.61883,9.87208,10.1152,10.3479,10.57,10.7815,10.982,11.1715,11.3498,11.5167,11.6723,11.8163,11.9486,12.0692,12.1779,12.2748,12.3597,12.4325,12.4933,12.542,12.5785,12.6029,12.6151,12.6151,12.6029,12.5785,12.542,12.4933,12.4325,12.3597,12.2748,12.1779,12.0692,11.9486,11.8163,11.6723,11.5167,11.3498,11.1715,10.982,10.7815,10.57,10.3479,10.1152,9.87208,9.61883,9.35562,9.08268,8.80024,8.50855,8.20787,7.89847,7.58064,7.25469,6.92092,6.57965,6.23123,5.876,5.51433,5.14658,4.77314,4.39441,4.01078,3.62267,3.23051,2.83472,2.43573,2.034,1.62997,1.2241,0.816837,0.40865,1.57736e-15
0,0.426412,0.852338,1.27729,1.70079,2.12235,2.5415,2.95776,3.37067,3.77978,4.18463,4.58477,4.97979,5.36925,5.75274,6.12987,6.50024,6.86348,7.21922,7.56712,7.90684,8.23805,8.56044,8.87371,9.17759,9.47179,9.75607,10.0302,10.2939,10.547,10.7893,11.0205,11.2406,11.4493,11.6465,11.8321,12.0058,12.1676,12.3174,12.4551,12.5805,12.6936,12.7944,12.8826,12.9584,13.0216,13.0723,13.1103,13.1356,13.1483,13.1483,13.1356,13.1103,13.0723,13.0216,12.9584,12.8826,12.7944,12.6936,12.5805,12.4551,12.3174,12.1676,12.0058,11.8321,11.6465,11.4493,11.2406,11.0205,10.7893,10.547,10.2939,10.0302,9.75607,9.47179,9.17759,8.87371,8.56044,8.23805,7.90684,7.56712,7.21922,6.86348,6.50024,6.12987,5.75274,5.36925,4.97979,4.58477,4.18463,3.77978,3.37067,2.95776,2.5415,2.12235,1.70079,1.27729,0.852338,0.426412,1.64592e-15
0,0.444662,0.888812,1.33194,1.77354,2.21311,2.65014,3.08415,3.51464,3.94114,4.36317,4.78027,5.19199,5.59788,5.99752,6.39049,6.77638,7.15481,7.52538,7.88774,8.24154,8.58645,8.92212,9.24827,9.5646,9.87083,10.1667,10.4519,10.7263,10.9896,11.2417,11.4822,11.7111,11.9282,12.1332,12.3261,12.5068,12.675,12.8307,12.9738,13.1041,13.2217,13.3264,13.4181,13.4969,13.5626,13.6152,13.6546,13.681,13.6941,13.6941,13.681,13.6546,13.6152,13.5626,13.4969,13.4181,13.3264,13.2217,13.1041,12.9738,12.8307,12.675,12.5068,12.3261,12.1332,11.9282,11.7111,11.4822,11.2417,10.9896,10.7263,10.4519,10.1667,9.87083,9.5646,9.24827,8.92212,8.58645,8.24154,7.88774,7.52538,7.15481,6.77638,6.39049,5.99752,5.59788,5.19199,4.78027,4.36317,3.94114,3.51464,3.08415,2.65014,2.21311,1.77354,1.33194,0.888812,0.444662,1.71636e-15
0,0.463422,0.926307,1.38812,1.84833,2.3064,2.76182,3.21406,3.66261,4.10697,4.54665,4.98115,5.41002,5.83277,6.24898,6.65819,7.06,7.45398,7.83975,8.21693,8.58515,8.94407,9.29334,9.63266,9.96172,10.2802,10.5879,10.8845,11.1698,11.4436,11.7056,11.9556,12.1935,12.419,12.6321,12.8325,13.0201,13.1949,13.3566,13.5052,13.6406,13.7627,13.8714,13.9666,14.0484,14.1166,14.1712,14.2122,14.2395,14.2532,14.2532,14.2395,14.2122,14.1712,14.1166,14.0484,13.9666,13.8714,13.7627,13.6406,13.5052,13.3566,13.1949,13.0201,12.8325,12.6321,12.419,12.1935,11.9556,11.7056,11.4436,11.1698,10.8845,10.5879,10.2802,9.96172,9.63266,9.29334,8.94407,8.58515,8.21693,7.83975,7.45398,7.06,6.65819,6.24898,5.83277,5.41002,4.98115,4.54665,4.10697,3.66261,3.21406,2.76182,2.3064,1.84833,1.38812,0.926307,0.463422,1.78878e-15
0,0.482719,0.964875,1.44591,1.92525,2.40236,2.87668,3.34766,3.81477,4.27749,4.7353,5.18768,5.63415,6.07422,6.50743,6.93331,7.35144,7.76138,8.16272,8.55508,8.93807,9.31133,9.67452,10.0273,10.3694,10.7005,11.0202,11.3285,11.6249,11.9093,12.1814,12.4411,12.6881,12.9223,13.1436,13.3516,13.5464,13.7278,13.8956,14.0498,14.1903,14.317,14.4298,14.5286,14.6134,14.6842,14.7408,14.7833,14.8117,14.8259,14.8259,14.8117,14.7833,14.7408,14.6842,14.6134,14.5286,14.4298,14.317,14.1903,14.0498,13.8956,13.7278,13.5464,13.3516,13.1436,12.9223,12.6881,12.4411,12.1814,11.9093,11.6249,11.3285,11.0202,10.7005,10.3694,10.0273,9.67452,9.31133,8.93807,8.55508,8.16272,7.76138,7.35144,6.93331,6.50743,6.07422,5.63415,5.18768,4.7353,4.27749,3.81477,3.34766,2.87668,2.40236,1.92525,1.44591,0.964875,0.482719,1.86327e-15
0,0.50258,1.00457,1.50538,2.00441,2.5011,2.99486,3.48513,3.97133,4.45293,4.92937,5.40012,5.86468,6.32253,6.7732,7.21619,7.65106,8.07737,8.49468,8.90259,9.30071,9.68867,10.0661,10.4327,10.7881,11.132,11.4641,11.7842,12.092,12.3873,12.6698,12.9393,13.1957,13.4387,13.6682,13.884,14.0861,14.2742,14.4483,14.6082,14.7539,14.8852,15.0022,15.1046,15.1925,15.2659,15.3246,15.3687,15.3981,15.4128,15.4128,15.3981,15.3687,15.3246,15.2659,15.1925,15.1046,15.0022,14.8852,14.7539,14.6082,14.4483,14.2742,14.0861,13.884,13.6682,13.4387,13.1957,12.9393,12.6698,12.3873,12.092,11.7842,11.4641,11.132,10.7881,10.4327,10.0661,9.68867,9.30071,8.90259,8.49468,8.07737,7.65106,7.21619,6.7732,6.32253,5.86468,5.40012,4.92937,4.45293,3.97133,3.48513,2.99486,2.5011,2.00441,1.50538,1.00457,0.50258,1.93993e-15
0,0.523032,1.04544,1.56661,2.08593,2.60278,3.11655,3.62666,4.13251,4.63351,5.12912,5.61877,6.10192,6.57804,7.04664,7.5072,7.95926,8.40235,8.83604,9.2599,9.67353,10.0765,10.4686,10.8492,11.2182,11.5753,11.92,12.2522,12.5716,12.878,13.1711,13.4506,13.7165,13.9685,14.2065,14.4303,14.6397,14.8347,15.0151,15.1808,15.3318,15.4679,15.589,15.6952,15.7862,15.8622,15.923,15.9687,15.9991,16.0143,16.0143,15.9991,15.9687,15.923,15.8622,15.7862,15.6952,15.589,15.4679,15.3318,15.1808,15.0151,14.8347,14.6397,14.4303,14.2065,13.9685,13.7165,13.4506,13.1711,12.878,12.5716,12.2522,11.92,11.5753,11.2182,10.8492,10.4686,10.0765,9.67353,9.2599,8.83604,8.40235,7.95926,7.5072,7.04664,6.57804,6.10192,5.61877,5.12912,4.63351,4.13251,3.62666,3.11655,2.60278,2.08593,1.56661,1.04544,0.523032,2.01888e-15
0,0.544105,1.08756,1.62971,2.16991,2.70752,3.24191,3.77245,4.29852,4.81951,5.33484,5.84392,6.34618,6.84109,7.32811,7.80671,8.27642,8.73675,9.18723,9.62745,10.057,10.4754,10.8823,11.2775,11.6604,12.0309,12.3885,12.7331,13.0643,13.382,13.6858,13.9756,14.2512,14.5124,14.759,14.9908,15.2078,15.4098,15.5966,15.7682,15.9246,16.0655,16.1909,16.3008,16.395,16.4737,16.5366,16.5839,16.6154,16.6312,16.6312,16.6154,16.5839,16.5366,16.4737,16.395,16.3008,16.1909,16.0655,15.9246,15.7682,15.5966,15.4098,15.2078,14.9908,14.759,14.5124,14.2512,13.9756,13.6858,13.382,13.0643,12.7331,12.3885,12.0309,11.6604,11.2775,10.8823,10.4754,10.057,9.62745,9.18723,8.73675,8.27642,7.80671,7.32811,6.84109,6.34618,5.84392,5.33484,4.81951,4.29852,3.77245,3.24191,2.70752,2.16991,1.62971,1.08756,0.544105,2.10022e-15
0,0.56583,1.13098,1.69475,2.25649,2.8155,3.37113,3.92271,4.4696,5.01118,5.5468,6.07588,6.59781,7.11203,7.61799,8.11514,8.60297,9.08098,9.54871,10.0057,10.4515,10.8857,11.308,11.7178,12.115,12.4992,12.8701,13.2273,13.5706,13.8998,14.2147,14.5149,14.8004,15.0709,15.3262,15.5663,15.7909,16,16.1934,16.371,16.5327,16.6785,16.8083,16.922,17.0195,17.1008,17.166,17.2148,17.2474,17.2637,17.2637,17.2474,17.2148,17.166,17.1008,17.0195,16.922,16.8083,16.6785,16.5327,16.371,16.1934,16,15.7909,15.5663,15.3262,15.0709,14.8004,14.5149,14.2147,13.8998,13.5706,13.2273,12.8701,12.4992,12.115,11.7178,11.308,10.8857,10.4515,10.0057,9.54871,9.08098,8.60297,8.11514,7.61799,7.11203,6.59781,6.07588,5.5468,5.01118,4.4696,3.92271,3.37113,2.8155,2.25649,1.69475,1.13098,0.56583,2.18409e-15
0,0.58824,1.17576,1.76184,2.34578,2.92686,3.50438,4.07766,4.64602,5.20879,5.76532,6.31498,6.85716,7.39125,7.91667,8.43288,8.93933,9.43551,9.92093,10.3951,10.8576,11.308,11.7459,12.1709,12.5827,12.9809,13.3652,13.7354,14.0911,14.432,14.7581,15.069,15.3645,15.6445,15.9087,16.1571,16.3895,16.6058,16.8059,16.9896,17.1568,17.3076,17.4418,17.5593,17.6601,17.7442,17.8116,17.8621,17.8958,17.9126,17.9126,17.8958,17.8621,17.8116,17.7442,17.6601,17.5593,17.4418,17.3076,17.1568,16.9896,16.8059,16.6058,16.3895,16.1571,15.9087,15.6445,15.3645,15.069,14.7581,14.432,14.0911,13.7354,13.3652,12.9809,12.5827,12.1709,11.7459,11.308,10.8576,10.3951,9.92093,9.43551,8.93933,8.43288,7.91667,7.39125,6.85716,6.31498,5.76532,5.20879,4.64602,4.07766,3.50438,2.92686,2.34578,1.76184,1.17576,0.58824,2.27059e-15
0,0.611369,1.22198,1.83109,2.43793,3.04178,3.64189,4.23754,4.82802,5.41264,5.99071,6.56158,7.12459,7.67912,8.22458,8.76038,9.28597,9.8008,10.3044,10.7962,11.2759,11.7428,12.1968,12.6373,13.064,13.4765,13.8746,14.2579,14.6262,14.9792,15.3166,15.6384,15.9441,16.2338,16.5071,16.764,17.0043,17.2279,17.4347,17.6246,17.7975,17.9533,18.0919,18.2134,18.3175,18.4044,18.4739,18.5261,18.5609,18.5783,18.5783,18.5609,18.5261,18.4739,18.4044,18.3175,18.2134,18.0919,17.9533,17.7975,17.6246,17.4347,17.2279,17.0043,16.764,16.5071,16.2338,15.9441,15.6384,15.3166,14.9792,14.6262,14.2579,13.8746,13.4765,13.064,12.6373,12.1968,11.7428,11.2759,10.7962,10.3044,9.8008,9.28597,8.76038,8.22458,7.67912,7.12459,6.56158,5.99071,5.41264,4.82802,4.23754,3.64189,3.04178,2.43793,1.83109,1.22198,0.611369,2.35988e-15
0,0.635254,1.26971,1.90259,2.53309,3.16043,3.78385,4.40259,5.01589,5.62304,6.22332,6.81603,7.4005,7.97608,8.54215,9.0981,9.64336,10.1774,10.6996,11.2095,11.7067,12.1907,12.6611,13.1174,13.5594,13.9866,14.3987,14.7955,15.1766,15.5419,15.891,16.2237,16.5399,16.8394,17.1219,17.3875,17.6358,17.8669,18.0805,18.2766,18.4552,18.6161,18.7593,18.8847,18.9922,19.0819,19.1537,19.2076,19.2435,19.2615,19.2615,19.2435,19.2076,19.1537,19.0819,18.9922,18.8847,18.7593,18.6161,18.4552,18.2766,18.0805,17.8669,17.6358,17.3875,17.1219,16.8394,16.5399,16.2237,15.891,15.5419,15.1766,14.7955,14.3987,13.9866,13.5594,13.1174,12.6611,12.1907,11.7067,11.2095,10.6996,10.1774,9.64336,9.0981,8.54215,7.97608,7.4005,6.81603,6.22332,5.62304,5.01589,4.40259,3.78385,3.16043,2.53309,1.90259,1.26971,0.635254,2.45208e-15
0,0.659935,1.31903,1.97646,2.6314,3.28301,3.9305,4.57307,5.20993,5.84032,6.46349,7.07872,7.6853,8.28256,8.86985,9.44653,10.012,10.5657,11.1071,11.6356,12.1508,12.6522,13.1394,13.612,14.0695,14.5117,14.9382,15.3487,15.743,16.1207,16.4816,16.8256,17.1524,17.4619,17.7538,18.0281,18.2846,18.5232,18.7438,18.9463,19.1306,19.2966,19.4444,19.5738,19.6848,19.7773,19.8514,19.907,19.944,19.9625,19.9625,19.944,19.907,19.8514,19.7773,19.6848,19.5738,19.4444,19.2966,19.1306,18.9463,18.7438,18.5232,18.2846,18.0281,17.7538,17.4619,17.1524,16.8256,16.4816,16.1207,15.743,15.3487,14.9382,14.5117,14.0695,13.612,13.1394,12.6522,12.1508,11.6356,11.1071,10.5657,10.012,9.44653,8.86985,8.28256,7.6853,7.07872,6.46349,5.84032,5.20993,4.57307,3.9305,3.28301,2.6314,1.97646,1.31903,0.659935,2.54735e-15
0,0.685451,1.37002,2.05284,2.73302,3.40972,4.08208,4.74926,5.41043,6.06481,6.7116,7.35006,7.97943,8.59903,9.20815,9.80616,10.3924,10.9664,11.5274,12.075,12.6087,13.128,13.6324,14.1215,14.595,15.0525,15.4937,15.9182,16.3258,16.7163,17.0893,17.4447,17.7823,18.1019,18.4034,18.6865,18.9513,19.1975,19.4252,19.6341,19.8242,19.9955,20.1479,20.2813,20.3958,20.4912,20.5676,20.6249,20.6631,20.6822,20.6822,20.6631,20.6249,20.5676,20.4912,20.3958,20.2813,20.1479,19.9955,19.8242,19.6341,19.4252,19.1975,18.9513,18.6865,18.4034,18.1019,17.7823,17.4447,17.0893,16.7163,16.3258,15.9182,15.4937,15.0525,14.595,14.1215,13.6324,13.128,12.6087,12.075,11.5274,10.9664,10.3924,9.80616,9.20815,8.59903,7.97943,7.35006,6.7116,6.06481,5.41043,4.74926,4.08208,3.40972,2.73302,2.05284,1.37002,0.685451,2.64585e-15
0,0.711848,1.42277,2.13184,2.83815,3.54078,4.23884,4.93145,5.61775,6.29689,6.96807,7.63048,8.28335,8.92596,9.55758,10.1775,10.7852,11.3799,11.9612,12.5284,13.081,13.6185,14.1406,14.6467,15.1366,15.6097,16.0658,16.5047,16.9259,17.3293,17.7146,18.0816,18.4302,18.7601,19.0712,19.3634,19.6365,19.8905,20.1252,20.3407,20.5367,20.7133,20.8703,21.0079,21.1258,21.2241,21.3028,21.3618,21.4012,21.4209,21.4209,21.4012,21.3618,21.3028,21.2241,21.1258,21.0079,20.8703,20.7133,20.5367,20.3407,20.1252,19.8905,19.6365,19.3634,19.0712,18.7601,18.4302,18.0816,17.7146,17.3293,16.9259,16.5047,16.0658,15.6097,15.1366,14.6467,14.1406,13.6185,13.081,12.5284,11.9612,11.3799,10.7852,10.1775,9.55758,8.92596,8.28335,7.63048,6.96807,6.29689,5.61775,4.93145,4.23884,3.54078,2.83815,2.13184,1.42277,0.711848,2.74775e-15
0,0.739172,1.47737,2.21361,2.94694,3.6764,4.40105,5.11995,5.83222,6.53695,7.2333,7.92043,8.59755,9.26387,9.91867,10.5612,11.1909,11.807,12.409,12.9963,13.5683,14.1246,14.6648,15.1883,15.6948,16.1839,16.6553,17.1087,17.5438,17.9604,18.3582,18.737,19.0967,19.437,19.7579,20.0593,20.3409,20.6027,20.8446,21.0666,21.2686,21.4505,21.6123,21.754,21.8754,21.9767,22.0577,22.1185,22.159,22.1793,22.1793,22.159,22.1185,22.0577,21.9767,21.8754,21.754,21.6123,21.4505,21.2686,21.0666,20.8446,20.6027,20.3409,20.0593,19.7579,19.437,19.0967,18.737,18.3582,17.9604,17.5438,17.1087,16.6553,16.1839,15.6948,15.1883,14.6648,14.1246,13.5683,12.9963,12.409,11.807,11.1909,10.5612,9.91867,9.26387,8.59755,7.92043,7.2333,6.53695,5.83222,5.11995,4.40105,3.6764,2.94694,2.21361,1.47737,0.739172,2.85323e-15
0,0.767472,1.53391,2.2983,3.05961,3.81684,4.569,5.31511,6.05422,6.7854,7.50776,8.22042,8.92254,9.61332,10.292,10.9578,11.6101,12.2482,12.8715,13.4794,14.0714,14.6469,15.2055,15.7468,16.2703,16.7758,17.2628,17.731,18.1802,18.6102,19.0207,19.4115,19.7825,20.1335,20.4643,20.7748,21.065,21.3348,21.584,21.8126,22.0206,22.2079,22.3745,22.5203,22.6453,22.7495,22.8329,22.8954,22.9371,22.958,22.958,22.9371,22.8954,22.8329,22.7495,22.6453,22.5203,22.3745,22.2079,22.0206,21.8126,21.584,21.3348,21.065,20.7748,20.4643,20.1335,19.7825,19.4115,19.0207,18.6102,18.1802,17.731,17.2628,16.7758,16.2703,15.7468,15.2055,14.6469,14.0714,13.4794,12.8715,12.2482,11.6101,10.9578,10.292,9.61332,8.92254,8.22042,7.50776,6.7854,6.05422,5.31511,4.569,3.81684,3.05961,2.2983,1.53391,0.767472,2.96249e-15
0,0.796804,1.59252,2.38607,3.17637,3.96236,4.743,5.51727,6.28415,7.04268,7.79191,8.53094,9.25888,9.97489,10.6782,11.368,12.0436,12.7043,13.3495,13.9785,14.5909,15.1861,15.7637,16.3231,16.864,17.3861,17.889,18.3723,18.8359,19.2796,19.7029,20.1059,20.4883,20.85,21.1909,21.5108,21.8097,22.0874,22.344,22.5793,22.7933,22.986,23.1574,23.3074,23.436,23.5431,23.6289,23.6932,23.7361,23.7575,23.7575,23.7361,23.6932,23.6289,23.5431,23.436,23.3074,23.1574,22.986,22.7933,22.5793,22.344,22.0874,21.8097,21.5108,21.1909,20.85,20.4883,20.1059,19.7029,19.2796,18.8359,18.3723,17.889,17.3861,16.864,16.3231,15.7637,15.1861,14.5909,13.9785,13.3495,12.7043,12.0436,11.368,10.6782,9.97489,9.25888,8.53094,7.79191,7.04268,6.28415,5.51727,4.743,3.96236,3.17637,2.38607,1.59252,0.796804,3.07572e-15
0,0.827223,1.6533,2.47708,3.29743,4.11324,4.92339,5.72681,6.52244,7.30926,8.08629,8.85255,9.60714,10.3492,11.0778,11.7923,12.4919,13.1759,13.8435,14.4943,15.1276,15.743,16.3399,16.9179,17.4766,18.0156,18.5347,19.0334,19.5117,19.9691,20.4056,20.8209,21.2149,21.5874,21.9384,22.2678,22.5754,22.8612,23.1252,23.3672,23.5873,23.7855,23.9617,24.1159,24.248,24.3582,24.4463,24.5124,24.5565,24.5785,24.5785,24.5565,24.5124,24.4463,24.3582,24.248,24.1159,23.9617,23.7855,23.5873,23.3672,23.1252,22.8612,22.5754,22.2678,21.9384,21.5874,21.2149,20.8209,20.4056,19.9691,19.5117,19.0334,18.5347,18.0156,17.4766,16.9179,16.3399,15.743,15.1276,14.4943,13.8435,13.1759,12.4919,11.7923,11.0778,10.3492,9.60714,8.85255,8.08629,7.30926,6.52244,5.72681,4.92339,4.11324,3.29743,2.47708,1.6533,0.827223,3.19315e-15
0,0.858793,1.71637,2.57152,3.42305,4.26977,5.11051,5.94414,6.76955,7.58566,8.39142,9.18585,9.96797,10.7369,11.4917,12.2316,12.9559,13.6637,14.3545,15.0276,15.6824,16.3183,16.935,17.532,18.1088,18.6652,19.2007,19.7151,20.2082,20.6796,21.1294,21.5572,21.9629,22.3464,22.7077,23.0465,23.3629,23.6569,23.9283,24.1771,24.4033,24.607,24.788,24.9464,25.0821,25.1953,25.2858,25.3536,25.3989,25.4215,25.4215,25.3989,25.3536,25.2858,25.1953,25.0821,24.9464,24.788,24.607,24.4033,24.1771,23.9283,23.6569,23.3629,23.0465,22.7077,22.3464,21.9629,21.5572,21.1294,20.6796,20.2082,19.7151,19.2007,18.6652,18.1088,17.532,16.935,16.3183,15.6824,15.0276,14.3545,13.6637,12.9559,12.2316,11.4917,10.7369,9.96797,9.18585,8.39142,7.58566,6.76955,5.94414,5.11051,4.26977,3.42305,2.57152,1.71637,0.858793,3.31503e-15
0,0.891578,1.78187,2.66959,3.55348,4.43227,5.30475,6.1697,7.02596,7.87239,8.70791,9.53145,10.342,11.1387,11.9205,12.6866,13.4362,14.1686,14.8831,15.5791,16.2559,16.913,17.5499,18.1662,18.7616,19.3355,19.8878,20.4181,20.9262,21.412,21.8751,22.3155,22.7331,23.1277,23.4992,23.8477,24.173,24.4751,24.7539,25.0096,25.2419,25.451,25.6369,25.7995,25.9388,26.055,26.1478,26.2175,26.2639,26.2871,26.2871,26.2639,26.2175,26.1478,26.055,25.9388,25.7995,25.6369,25.451,25.2419,25.0096,24.7539,24.4751,24.173,23.8477,23.4992,23.1277,22.7331,22.3155,21.8751,21.412,20.9262,20.4181,19.8878,19.3355,18.7616,18.1662,17.5499,16.913,16.2559,15.5791,14.8831,14.1686,13.4362,12.6866,11.9205,11.1387,10.342,9.53145,8.70791,7.87239,7.02596,6.1697,5.30475,4.43227,3.55348,2.66959,1.78187,0.891578,3.4416e-15
0,0.925652,1.84994,2.7715,3.689,4.60111,5.50652,6.40396,7.29221,8.17006,9.03637,9.89003,10.73,11.5553,12.3649,13.158,13.9338,14.6915,15.4304,16.1498,16.8491,17.5278,18.1854,18.8215,19.4357,20.0275,20.5968,21.1433,21.6667,22.1669,22.6436,23.0967,23.5262,23.932,24.3139,24.672,25.0062,25.3165,25.6028,25.8653,26.1038,26.3184,26.509,26.6759,26.8188,26.9379,27.0331,27.1046,27.1522,27.176,27.176,27.1522,27.1046,27.0331,26.9379,26.8188,26.6759,26.509,26.3184,26.1038,25.8653,25.6028,25.3165,25.0062,24.672,24.3139,23.932,23.5262,23.0967,22.6436,22.1669,21.6667,21.1433,20.5968,20.0275,19.4357,18.8215,18.1854,17.5278,16.8491,16.1498,15.4304,14.6915,13.9338,13.158,12.3649,11.5553,10.73,9.89003,9.03637,8.17006,7.29221,6.40396,5.50652,4.60111,3.689,2.7715,1.84994,0.925652,3.57315e-15
0,0.96109,1.92073,2.87749,3.82992,4.77664,5.71626,6.64743,7.56886,8.47928,9.37749,10.2623,11.1327,11.9875,12.8259,13.6469,14.4496,15.2332,15.9971,16.7405,17.4629,18.1637,18.8425,19.4987,20.132,20.7422,21.3288,21.8916,22.4305,22.9452,23.4356,23.9016,24.3432,24.7601,25.1525,25.5203,25.8634,26.1818,26.4757,26.7449,26.9895,27.2096,27.4051,27.5761,27.7226,27.8447,27.9423,28.0155,28.0642,28.0886,28.0886,28.0642,28.0155,27.9423,27.8447,27.7226,27.5761,27.4051,27.2096,26.9895,26.7449,26.4757,26.1818,25.8634,25.5203,25.1525,24.7601,24.3432,23.9016,23.4356,22.9452,22.4305,21.8916,21.3288,20.7422,20.132,19.4987,18.8425,18.1637,17.4629,16.7405,15.9971,15.2332,14.4496,13.6469,12.8259,11.9875,11.1327,10.2623,9.37749,8.47928,7.56886,6.64743,5.71626,4.77664,3.82992,2.87749,1.92073,0.96109,3.70997e-15
0,0.997978,1.99442,2.98779,3.97657,4.95928,5.93444,6.90065,7.85652,8.80072,9.73198,10.6491,11.5509,12.4363,13.3043,14.1539,14.9843,15.7947,16.5842,17.3523,18.0983,18.8217,19.522,20.1988,20.8517,21.4803,22.0844,22.6639,23.2184,23.7478,24.252,24.731,25.1846,25.6129,26.0157,26.3931,26.7452,27.0718,27.3731,27.6491,27.8999,28.1254,28.3257,28.5008,28.6509,28.7759,28.8758,28.9508,29.0007,29.0257,29.0257,29.0007,28.9508,28.8758,28.7759,28.6509,28.5008,28.3257,28.1254,27.8999,27.6491,27.3731,27.0718,26.7452,26.3931,26.0157,25.6129,25.1846,24.731,24.252,23.7478,23.2184,22.6639,22.0844,21.4803,20.8517,20.1988,19.522,18.8217,18.0983,17.3523,16.5842,15.7947,14.9843,14.1539,13.3043,12.4363,11.5509,10.6491,9.73198,8.80072,7.85652,6.90065,5.93444,4.95928,3.97657,2.98779,1.99442,0.997978,3.85239e-15
0,1.03641,2.07118,3.10268,4.1293,5.14946,6.1616,7.16422,8.15586,9.13512,10.1006,11.0512,11.9855,12.9025,13.8011,14.6803,15.5392,16.377,17.1929,17.9862,18.7564,19.5029,20.2251,20.9228,21.5955,22.2429,22.8649,23.461,24.0313,24.5756,25.0937,25.5857,26.0515,26.491,26.9043,27.2914,27.6523,27.9872,28.2959,28.5786,28.8354,29.0663,29.2714,29.4507,29.6042,29.7321,29.8344,29.911,29.9621,29.9877,29.9877,29.9621,29.911,29.8344,29.7321,29.6042,29.4507,29.2714,29.0663,28.8354,28.5786,28.2959,27.9872,27.6523,27.2914,26.9043,26.491,26.0515,25.5857,25.0937,24.5756,24.0313,23.461,22.8649,22.2429,21.5955,20.9228,20.2251,19.5029,18.7564,17.9862,17.1929,16.377,15.5392,14.6803,13.8011,12.9025,11.9855,11.0512,10.1006,9.13512,8.15586,7.16422,6.1616,5.14946,4.1293,3.10268,2.07118,1.03641,4.00076e-15
